t,pop,estrategia,n_vizinhos
23,59,O,48.0
23,59,Y,47.995583038869256
23,59,B,31.284728213977566
23,60,O,48.0
23,60,Y,47.995263469508586
23,60,B,33.107421213148086
23,61,O,48.0
23,61,Y,47.991608726924
23,61,B,30.069345238095238
23,62,O,48.0
23,62,Y,47.954144620811284
23,62,B,33.166604547148715
23,63,O,48.0
23,63,Y,0.0
23,63,B,0.0
23,64,O,48.0
23,64,Y,47.995115279406015
23,64,B,34.59313725490196
23,65,O,48.0
23,65,Y,47.993449781659386
23,65,B,34.34168564920273
23,66,O,0.0
23,66,Y,48.0
23,66,B,0.0
23,67,O,48.0
23,67,Y,48.0
23,67,B,31.76304888152444
23,68,O,48.0
23,68,Y,47.99788902291918
23,68,B,29.82402324830481
23,69,O,0.0
23,69,Y,48.0
23,69,B,0.0
23,70,O,48.0
23,70,Y,48.0
23,70,B,24.873322345184835
23,71,O,48.0
23,71,Y,48.0
23,71,B,27.453125
23,72,O,0.0
23,72,Y,48.0
23,72,B,0.0
23,73,O,48.0
23,73,Y,0.0
23,73,B,0.0
23,74,O,48.0
23,74,Y,47.99800757122933
23,74,B,34.266821345707655
23,75,O,48.0
23,75,Y,47.99528184752918
23,75,B,32.12625899280575
23,76,O,48.0
23,76,Y,47.995673671199015
23,76,B,35.4557207498384
23,77,O,0.0
23,77,Y,48.0
23,77,B,0.0
23,78,O,48.0
23,78,Y,47.993350679387106
23,78,B,29.810119220703694
23,79,O,0.0
23,79,Y,0.0
23,79,B,24.0
23,80,O,48.0
23,80,Y,47.98868636077938
23,80,B,27.8093230264699
23,81,O,48.0
23,81,Y,47.98716343143394
23,81,B,28.997828185328185
23,82,O,48.0
23,82,Y,47.99295774647887
23,82,B,35.76831588962892
23,83,O,48.0
23,83,Y,47.995707002951434
23,83,B,32.80015284677111
23,84,O,48.0
23,84,Y,48.0
23,84,B,34.467332820907
23,85,O,48.0
23,85,Y,47.994050570153696
23,85,B,32.88312693498452
23,86,O,48.0
23,86,Y,47.996916118421055
23,86,B,35.129774127310064
23,87,O,48.0
23,87,Y,47.994942044257115
23,87,B,31.283088235294116
23,88,O,48.0
23,88,Y,47.991353001017295
23,88,B,31.887516254876463
23,89,O,48.0
23,89,Y,47.99353945546839
23,89,B,29.390894819466247
23,90,O,48.0
23,90,Y,47.99773806831034
23,90,B,35.01474010861133
23,91,O,48.0
23,91,Y,47.994464944649444
23,91,B,34.51266941661756
23,92,O,48.0
23,92,Y,47.97514836795252
23,92,B,27.59748533109807
23,93,O,0.0
23,93,Y,48.0
23,93,B,25.262315789473686
23,94,O,48.0
23,94,Y,47.987947773685974
23,94,B,27.197273456295108
23,95,O,48.0
23,95,Y,47.996442863494885
23,95,B,27.607648725212464
23,96,O,48.0
23,96,Y,47.989672977624785
23,96,B,32.162699822380105
23,97,O,48.0
23,97,Y,47.9908480780964
23,97,B,29.762483574244417
23,98,O,48.0
23,98,Y,47.993679775280896
23,98,B,28.353897780072277
23,99,O,0.0
23,99,Y,48.0
23,99,B,25.168210976478974
24,0,O,0.0
24,0,Y,48.0
24,0,B,0.0
24,1,O,48.0
24,1,Y,47.99151484901422
24,1,B,33.86606129398411
24,2,O,48.0
24,2,Y,0.0
24,2,B,28.709741550695824
24,3,O,48.0
24,3,Y,47.99328131772865
24,3,B,34.135249042145595
24,4,O,48.0
24,4,Y,47.99341641194451
24,4,B,32.78819969742814
24,5,O,48.0
24,5,Y,47.995880252677836
24,5,B,33.82217898832685
24,6,O,48.0
24,6,Y,47.95578063241107
24,6,B,32.92899824253075
24,7,O,48.0
24,7,Y,47.991824440619624
24,7,B,34.36068613815485
24,8,O,48.0
24,8,Y,47.99965511295051
24,8,B,34.155138339920946
24,9,O,48.0
24,9,Y,47.997235023041476
24,9,B,34.94331550802139
24,10,O,48.0
24,10,Y,48.0
24,10,B,26.632728553813635
24,11,O,48.0
24,11,Y,47.995490417136416
24,11,B,34.63720369626356
24,12,O,48.0
24,12,Y,47.9985033674233
24,12,B,31.471729957805906
24,13,O,48.0
24,13,Y,47.988950276243095
24,13,B,33.276296296296294
24,14,O,48.0
24,14,Y,47.99915002124947
24,14,B,33.97612225405922
24,15,O,48.0
24,15,Y,47.99655864640092
24,15,B,30.679637526652453
24,16,O,48.0
24,16,Y,47.999394856278364
24,16,B,31.387262300030184
24,17,O,48.0
24,17,Y,47.99573964497041
24,17,B,34.75009964129135
24,18,O,48.0
24,18,Y,47.99133949191686
24,18,B,30.652656158785756
24,19,O,48.0
24,19,Y,47.99827882960413
24,19,B,30.45184094256259
24,20,O,48.0
24,20,Y,47.998635278062096
24,20,B,34.050431320504316
24,21,O,48.0
24,21,Y,47.99479782454481
24,21,B,32.279432624113475
24,22,O,48.0
24,22,Y,0.0
24,22,B,0.0
24,23,O,48.0
24,23,Y,47.968191964285715
24,23,B,33.3885949441505
24,24,O,0.0
24,24,Y,0.0
24,24,B,24.0
24,25,O,48.0
24,25,Y,47.9995497523638
24,25,B,34.058725761772855
24,26,O,48.0
24,26,Y,47.99858906525573
24,26,B,28.922279792746114
24,27,O,48.0
24,27,Y,47.996508523310744
24,27,B,35.82605583392985
24,28,O,48.0
24,28,Y,47.99139322216245
24,28,B,30.86174415071407
24,29,O,48.0
24,29,Y,47.994031988541416
24,29,B,28.538746526705772
24,30,O,48.0
24,30,Y,47.989911727616644
24,30,B,28.660365469439192
24,31,O,48.0
24,31,Y,0.0
24,31,B,0.0
24,32,O,48.0
24,32,Y,47.99806389157793
24,32,B,33.51506456241033
24,33,O,48.0
24,33,Y,47.99799331103679
24,33,B,33.03598820058997
24,34,O,0.0
24,34,Y,48.0
24,34,B,0.0
24,35,O,48.0
24,35,Y,47.99887878410365
24,35,B,35.466153846153844
24,36,O,48.0
24,36,Y,47.997323519571765
24,36,B,34.04795852235904
24,37,O,48.0
24,37,Y,0.0
24,37,B,0.0
24,38,O,48.0
24,38,Y,47.998089519650655
24,38,B,28.84605971610377
24,39,O,48.0
24,39,Y,47.99847094801223
24,39,B,26.648166023166024
24,40,O,48.0
24,40,Y,47.996242088607595
24,40,B,28.08504143044047
24,41,O,48.0
24,41,Y,47.993344044067015
24,41,B,32.409848778596356
24,42,O,48.0
24,42,Y,47.99412772204551
24,42,B,33.2970502700457
24,43,O,48.0
24,43,Y,0.0
24,43,B,0.0
24,44,O,48.0
24,44,Y,48.0
24,44,B,30.65733482642777
24,45,O,48.0
24,45,Y,47.995564754583086
24,45,B,35.070806732443415
24,46,O,48.0
24,46,Y,47.99227025479531
24,46,B,28.115091620341776
24,47,O,48.0
24,47,Y,47.998934753661786
24,47,B,35.616417337936326
24,48,O,48.0
24,48,Y,47.99015524422567
24,48,B,33.82248520710059
24,49,O,48.0
24,49,Y,48.0
24,49,B,31.331702544031312
24,50,O,48.0
24,50,Y,47.97960571040109
24,50,B,34.456968108344256
24,51,O,48.0
24,51,Y,47.99477088206963
24,51,B,34.15832710978342
24,52,O,48.0
24,52,Y,47.9800438062789
24,52,B,31.783012134189864
24,53,O,48.0
24,53,Y,47.99727324913892
24,53,B,33.60473588342441
24,54,O,48.0
24,54,Y,47.985536270583
24,54,B,33.95268006700167
24,55,O,48.0
24,55,Y,47.99265410412009
24,55,B,27.644422110552764
24,56,O,48.0
24,56,Y,47.9952861952862
24,56,B,28.37784522003035
24,57,O,48.0
24,57,Y,47.9975835682642
24,57,B,26.859671768393877
24,58,O,48.0
24,58,Y,47.98897178073305
24,58,B,31.36952833389888
24,59,O,48.0
24,59,Y,47.995073891625616
24,59,B,31.690862510674638
24,60,O,48.0
24,60,Y,47.98556876061121
24,60,B,34.07586206896552
24,61,O,48.0
24,61,Y,47.99203373945642
24,61,B,30.174269005847954
24,62,O,48.0
24,62,Y,47.9887046383081
24,62,B,33.28733385457389
24,63,O,48.0
24,63,Y,0.0
24,63,B,0.0
24,64,O,48.0
24,64,Y,47.99735987002437
24,64,B,35.21294363256785
24,65,O,48.0
24,65,Y,47.99487836107554
24,65,B,34.30954504906334
24,66,O,0.0
24,66,Y,48.0
24,66,B,0.0
24,67,O,48.0
24,67,Y,48.0
24,67,B,31.73202614379085
24,68,O,48.0
24,68,Y,47.99780400768597
24,68,B,31.28184181210546
24,69,O,0.0
24,69,Y,48.0
24,69,B,0.0
24,70,O,48.0
24,70,Y,47.9974025974026
24,70,B,24.90452261306533
24,71,O,48.0
24,71,Y,48.0
24,71,B,27.84822934232715
24,72,O,0.0
24,72,Y,48.0
24,72,B,0.0
24,73,O,48.0
24,73,Y,0.0
24,73,B,0.0
24,74,O,48.0
24,74,Y,47.99627421758569
24,74,B,34.263556851311954
24,75,O,48.0
24,75,Y,47.99375450396349
24,75,B,32.039775183744055
24,76,O,48.0
24,76,Y,47.996780252213576
24,76,B,35.6051051051051
24,77,O,0.0
24,77,Y,48.0
24,77,B,0.0
24,78,O,48.0
24,78,Y,47.99707602339181
24,78,B,29.974669293554744
24,79,O,0.0
24,79,Y,0.0
24,79,B,24.0
24,80,O,48.0
24,80,Y,47.99175199089875
24,80,B,27.236990154711673
24,81,O,48.0
24,81,Y,47.9825598581141
24,81,B,29.55288841994197
24,82,O,48.0
24,82,Y,47.98843930635838
24,82,B,35.62199312714777
24,83,O,48.0
24,83,Y,47.994264739619176
24,83,B,34.855841371918544
24,84,O,48.0
24,84,Y,48.0
24,84,B,34.4954257565095
24,85,O,48.0
24,85,Y,47.997206703910614
24,85,B,32.34350132625995
24,86,O,48.0
24,86,Y,47.996887718458225
24,86,B,34.831289483463394
24,87,O,48.0
24,87,Y,47.98961325966851
24,87,B,30.644741470277875
24,88,O,48.0
24,88,Y,47.997652030993194
24,88,B,32.28005759539237
24,89,O,48.0
24,89,Y,47.99644690090801
24,89,B,28.24887617490805
24,90,O,48.0
24,90,Y,47.99809342230696
24,90,B,32.51854627201199
24,91,O,48.0
24,91,Y,47.992144311899914
24,91,B,34.74886621315193
24,92,O,48.0
24,92,Y,47.9499080882353
24,92,B,26.908117609459893
24,93,O,0.0
24,93,Y,48.0
24,93,B,25.179449541284402
24,94,O,48.0
24,94,Y,47.99360484685291
24,94,B,26.830015026296017
24,95,O,48.0
24,95,Y,47.97459165154265
24,95,B,27.868360277136258
24,96,O,48.0
24,96,Y,47.996630378434425
24,96,B,34.429245283018865
24,97,O,48.0
24,97,Y,47.98801973220578
24,97,B,30.073535194651985
24,98,O,48.0
24,98,Y,47.992850553505534
24,98,B,27.608031088082903
24,99,O,0.0
24,99,Y,48.0
24,99,B,24.87222919280636
25,0,O,0.0
25,0,Y,48.0
25,0,B,0.0
25,1,O,48.0
25,1,Y,47.99226492627508
25,1,B,34.15303215303215
25,2,O,48.0
25,2,Y,0.0
25,2,B,35.2239467849224
25,3,O,48.0
25,3,Y,47.99192364170338
25,3,B,33.53909026297086
25,4,O,48.0
25,4,Y,47.987150586113614
25,4,B,32.23322451940515
25,5,O,48.0
25,5,Y,47.992858901748335
25,5,B,34.86918470750806
25,6,O,48.0
25,6,Y,47.974704890387855
25,6,B,33.45422535211268
25,7,O,48.0
25,7,Y,47.99407407407407
25,7,B,34.589223924864065
25,8,O,48.0
25,8,Y,47.99963181148748
25,8,B,33.87357889949977
25,9,O,48.0
25,9,Y,47.990427927927925
25,9,B,32.621682123441
25,10,O,48.0
25,10,Y,48.0
25,10,B,27.02147701582517
25,11,O,48.0
25,11,Y,47.9934106483922
25,11,B,36.19573835480674
25,12,O,48.0
25,12,Y,47.99767981438515
25,12,B,32.061571125265395
25,13,O,48.0
25,13,Y,47.98847539015606
25,13,B,34.290408055113936
25,14,O,48.0
25,14,Y,47.99679165831161
25,14,B,34.202488687782804
25,15,O,48.0
25,15,Y,47.99494310998736
25,15,B,30.94173140954495
25,16,O,48.0
25,16,Y,47.99946524064171
25,16,B,32.79647374472978
25,17,O,48.0
25,17,Y,47.99553349875931
25,17,B,32.59467347683327
25,18,O,48.0
25,18,Y,47.98909284384145
25,18,B,31.047379032258064
25,19,O,48.0
25,19,Y,47.99827437446074
25,19,B,32.396268656716416
25,20,O,48.0
25,20,Y,47.99881831610044
25,20,B,34.05278592375367
25,21,O,48.0
25,21,Y,47.996129656507016
25,21,B,33.57463263727765
25,22,O,48.0
25,22,Y,0.0
25,22,B,0.0
25,23,O,48.0
25,23,Y,47.99347319347319
25,23,B,34.2468134414832
25,24,O,0.0
25,24,Y,0.0
25,24,B,24.0
25,25,O,48.0
25,25,Y,48.0
25,25,B,33.342372881355935
25,26,O,48.0
25,26,Y,47.99832775919732
25,26,B,27.181732402340064
25,27,O,48.0
25,27,Y,47.994725738396625
25,27,B,37.22103386809269
25,28,O,48.0
25,28,Y,47.987480838017376
25,28,B,32.70010485844111
25,29,O,48.0
25,29,Y,47.99439844130541
25,29,B,28.420463847203273
25,30,O,48.0
25,30,Y,47.99642963403749
25,30,B,29.049665988963113
25,31,O,48.0
25,31,Y,0.0
25,31,B,0.0
25,32,O,48.0
25,32,Y,47.99822064056939
25,32,B,34.42056074766355
25,33,O,48.0
25,33,Y,47.997143673236216
25,33,B,33.616272009714635
25,34,O,0.0
25,34,Y,48.0
25,34,B,0.0
25,35,O,48.0
25,35,Y,47.99780861943024
25,35,B,34.75320970042796
25,36,O,48.0
25,36,Y,47.99720843672456
25,36,B,34.502164502164504
25,37,O,48.0
25,37,Y,0.0
25,37,B,0.0
25,38,O,48.0
25,38,Y,47.998877980364654
25,38,B,28.769627372861496
25,39,O,48.0
25,39,Y,47.998052106160216
25,39,B,26.249887031179394
25,40,O,48.0
25,40,Y,47.99680672268907
25,40,B,32.17812758906379
25,41,O,48.0
25,41,Y,47.98715995647443
25,41,B,34.19912854030501
25,42,O,48.0
25,42,Y,47.9991199119912
25,42,B,33.414191419141915
25,43,O,48.0
25,43,Y,0.0
25,43,B,0.0
25,44,O,48.0
25,44,Y,48.0
25,44,B,31.68450704225352
25,45,O,48.0
25,45,Y,47.99344520188778
25,45,B,35.88974970202622
25,46,O,48.0
25,46,Y,47.983774250440916
25,46,B,27.68311021456079
25,47,O,48.0
25,47,Y,47.99894709133983
25,47,B,34.146897425073874
25,48,O,48.0
25,48,Y,47.99577613516367
25,48,B,35.92676431424767
25,49,O,48.0
25,49,Y,48.0
25,49,B,31.933806146572103
25,50,O,48.0
25,50,Y,47.989265779304425
25,50,B,34.813923506660934
25,51,O,48.0
25,51,Y,47.99527152887233
25,51,B,33.97787081339713
25,52,O,48.0
25,52,Y,47.98816029143898
25,52,B,31.406260749914
25,53,O,48.0
25,53,Y,47.998118827402415
25,53,B,33.61966236345581
25,54,O,48.0
25,54,Y,47.98986029743128
25,54,B,33.52974828375286
25,55,O,48.0
25,55,Y,47.99365609348915
25,55,B,27.004069175991862
25,56,O,48.0
25,56,Y,47.996665740483465
25,56,B,29.648080133555926
25,57,O,48.0
25,57,Y,47.99924213717317
25,57,B,26.411306396086246
25,58,O,48.0
25,58,Y,47.99482702877465
25,58,B,33.71696504688832
25,59,O,48.0
25,59,Y,47.98866573871545
25,59,B,31.77721021611002
25,60,O,48.0
25,60,Y,47.997798972854
25,60,B,34.14976076555024
25,61,O,48.0
25,61,Y,47.981913374583534
25,61,B,29.99589803691767
25,62,O,48.0
25,62,Y,47.984261216819355
25,62,B,33.12908182865924
25,63,O,48.0
25,63,Y,0.0
25,63,B,0.0
25,64,O,48.0
25,64,Y,47.994985183496695
25,64,B,34.23984674329502
25,65,O,48.0
25,65,Y,47.99766355140187
25,65,B,33.53733275787656
25,66,O,0.0
25,66,Y,48.0
25,66,B,0.0
25,67,O,48.0
25,67,Y,48.0
25,67,B,34.120603015075375
25,68,O,48.0
25,68,Y,47.997679216090766
25,68,B,31.344137655062024
25,69,O,0.0
25,69,Y,48.0
25,69,B,0.0
25,70,O,48.0
25,70,Y,47.982798165137616
25,70,B,25.04016312407316
25,71,O,48.0
25,71,Y,0.0
25,71,B,27.09778085991678
25,72,O,0.0
25,72,Y,48.0
25,72,B,0.0
25,73,O,48.0
25,73,Y,0.0
25,73,B,0.0
25,74,O,48.0
25,74,Y,47.99804409672831
25,74,B,33.96619576185671
25,75,O,48.0
25,75,Y,47.99483648881239
25,75,B,34.57190822607723
25,76,O,48.0
25,76,Y,47.99623794968258
25,76,B,36.01934523809524
25,77,O,0.0
25,77,Y,48.0
25,77,B,0.0
25,78,O,48.0
25,78,Y,47.99741935483871
25,78,B,29.903554698263985
25,79,O,0.0
25,79,Y,0.0
25,79,B,24.0
25,80,O,48.0
25,80,Y,47.99755381604697
25,80,B,27.27305524239008
25,81,O,48.0
25,81,Y,47.99448123620309
25,81,B,30.075558099599313
25,82,O,48.0
25,82,Y,47.9934131736527
25,82,B,33.63300892133009
25,83,O,48.0
25,83,Y,47.997336611350136
25,83,B,34.29238845144357
25,84,O,48.0
25,84,Y,48.0
25,84,B,34.51914341336794
25,85,O,48.0
25,85,Y,47.99606775559589
25,85,B,31.842866756393
25,86,O,48.0
25,86,Y,47.99812181379125
25,86,B,33.71283783783784
25,87,O,48.0
25,87,Y,47.9874715261959
25,87,B,31.5152027027027
25,88,O,48.0
25,88,Y,47.99402847955903
25,88,B,31.88645418326693
25,89,O,48.0
25,89,Y,47.99792027729636
25,89,B,28.361875242154206
25,90,O,48.0
25,90,Y,47.99817393289204
25,90,B,35.13529705441837
25,91,O,48.0
25,91,Y,47.99515086206897
25,91,B,34.269072164948454
25,92,O,48.0
25,92,Y,47.98438197233378
25,92,B,26.75763105507631
25,93,O,0.0
25,93,Y,48.0
25,93,B,24.967193718403784
25,94,O,48.0
25,94,Y,47.99411548363369
25,94,B,26.28943805010156
25,95,O,48.0
25,95,Y,47.998818665091555
25,95,B,28.166906474820145
25,96,O,48.0
25,96,Y,47.995757718595335
25,96,B,35.03947368421053
25,97,O,48.0
25,97,Y,47.975857687420586
25,97,B,32.123947051744885
25,98,O,48.0
25,98,Y,47.9932823720176
25,98,B,27.21758191047531
25,99,O,0.0
25,99,Y,0.0
25,99,B,24.0
26,0,O,0.0
26,0,Y,48.0
26,0,B,0.0
26,1,O,48.0
26,1,Y,47.991013824884796
26,1,B,33.64614773629865
26,2,O,48.0
26,2,Y,0.0
26,2,B,47.0
26,3,O,48.0
26,3,Y,47.99220010758472
26,3,B,33.61955719557196
26,4,O,48.0
26,4,Y,47.98797094870631
26,4,B,32.16398601398601
26,5,O,48.0
26,5,Y,47.99555456768171
26,5,B,34.31210762331838
26,6,O,48.0
26,6,Y,47.98621283929341
26,6,B,32.29561586638831
26,7,O,48.0
26,7,Y,47.99390491670053
26,7,B,34.3955812730142
26,8,O,48.0
26,8,Y,48.0
26,8,B,34.25358045492839
26,9,O,48.0
26,9,Y,47.99200799200799
26,9,B,34.90437890974084
26,10,O,48.0
26,10,Y,48.0
26,10,B,26.47321250746863
26,11,O,48.0
26,11,Y,47.9856385329209
26,11,B,36.78033352501438
26,12,O,48.0
26,12,Y,47.99339263024142
26,12,B,32.27853126033742
26,13,O,48.0
26,13,Y,47.98467511238251
26,13,B,34.50674581759309
26,14,O,48.0
26,14,Y,47.99401631912965
26,14,B,33.355885588558856
26,15,O,48.0
26,15,Y,47.991026024528864
26,15,B,32.04798400533156
26,16,O,48.0
26,16,Y,47.996618357487925
26,16,B,35.36507936507937
26,17,O,48.0
26,17,Y,47.99683004145331
26,17,B,33.257720167746854
26,18,O,48.0
26,18,Y,47.98973672467648
26,18,B,32.96421052631579
26,19,O,48.0
26,19,Y,47.998329156223896
26,19,B,34.23144104803494
26,20,O,48.0
26,20,Y,47.99900941059931
26,20,B,34.91686844229217
26,21,O,48.0
26,21,Y,47.99628252788104
26,21,B,34.09567307692308
26,22,O,48.0
26,22,Y,0.0
26,22,B,0.0
26,23,O,48.0
26,23,Y,47.99331550802139
26,23,B,33.47476635514019
26,24,O,0.0
26,24,Y,0.0
26,24,B,24.0
26,25,O,48.0
26,25,Y,48.0
26,25,B,34.20742637644046
26,26,O,48.0
26,26,Y,47.99843014128729
26,26,B,27.019072475406546
26,27,O,48.0
26,27,Y,47.998784379273665
26,27,B,36.879003558718864
26,28,O,48.0
26,28,Y,47.98341584158416
26,28,B,34.0757281553398
26,29,O,48.0
26,29,Y,47.9962355471901
26,29,B,28.52824651504035
26,30,O,48.0
26,30,Y,47.9965625895159
26,30,B,29.607584501236605
26,31,O,48.0
26,31,Y,0.0
26,31,B,0.0
26,32,O,48.0
26,32,Y,47.99838579499596
26,32,B,34.051805337519625
26,33,O,48.0
26,33,Y,47.998029556650245
26,33,B,33.41767955801105
26,34,O,0.0
26,34,Y,48.0
26,34,B,0.0
26,35,O,48.0
26,35,Y,47.9987728555651
26,35,B,34.77939529675252
26,36,O,48.0
26,36,Y,47.99682251475261
26,36,B,34.51967930029154
26,37,O,48.0
26,37,Y,0.0
26,37,B,0.0
26,38,O,48.0
26,38,Y,47.99299847792999
26,38,B,28.174280147218013
26,39,O,48.0
26,39,Y,48.0
26,39,B,25.49378575655948
26,40,O,48.0
26,40,Y,47.997269330267315
26,40,B,44.11450381679389
26,41,O,48.0
26,41,Y,47.99333749739746
26,41,B,33.07917059377945
26,42,O,48.0
26,42,Y,47.998048568950566
26,42,B,32.49194139194139
26,43,O,48.0
26,43,Y,0.0
26,43,B,0.0
26,44,O,48.0
26,44,Y,48.0
26,44,B,33.09913378248316
26,45,O,48.0
26,45,Y,47.99653098982424
26,45,B,36.612044006948466
26,46,O,48.0
26,46,Y,47.98928024502297
26,46,B,27.698582918422062
26,47,O,48.0
26,47,Y,47.99581978634463
26,47,B,33.4275802254987
26,48,O,48.0
26,48,Y,47.99630438434403
26,48,B,34.4487021013597
26,49,O,48.0
26,49,Y,0.0
26,49,B,44.71666666666667
26,50,O,48.0
26,50,Y,47.98821930222021
26,50,B,34.39676425269646
26,51,O,48.0
26,51,Y,47.99479331019249
26,51,B,33.4995183044316
26,52,O,48.0
26,52,Y,47.99362901249694
26,52,B,30.84432560903149
26,53,O,48.0
26,53,Y,47.99754816112084
26,53,B,33.780147662018045
26,54,O,48.0
26,54,Y,47.99433962264151
26,54,B,33.138472519628834
26,55,O,48.0
26,55,Y,47.98993506493507
26,55,B,26.770128131573916
26,56,O,48.0
26,56,Y,47.99602710913765
26,56,B,31.928945074106366
26,57,O,48.0
26,57,Y,47.99920382165605
26,57,B,25.79185221837374
26,58,O,48.0
26,58,Y,47.99263967882235
26,58,B,34.59037328094303
26,59,O,48.0
26,59,Y,47.98933054393306
26,59,B,31.289185489390828
26,60,O,48.0
26,60,Y,47.99557815609109
26,60,B,34.04237678489176
26,61,O,48.0
26,61,Y,47.996309111880045
26,61,B,29.701627486437612
26,62,O,48.0
26,62,Y,47.96596506941334
26,62,B,33.182246661429694
26,63,O,48.0
26,63,Y,0.0
26,63,B,0.0
26,64,O,48.0
26,64,Y,47.995538858887066
26,64,B,35.03949511400651
26,65,O,48.0
26,65,Y,47.99914291836297
26,65,B,33.33491874752279
26,66,O,0.0
26,66,Y,48.0
26,66,B,0.0
26,67,O,48.0
26,67,Y,48.0
26,67,B,32.587402689313514
26,68,O,48.0
26,68,Y,47.9995061728395
26,68,B,30.760703363914374
26,69,O,0.0
26,69,Y,48.0
26,69,B,0.0
26,70,O,48.0
26,70,Y,47.99601196410768
26,70,B,25.24139708725351
26,71,O,48.0
26,71,Y,0.0
26,71,B,29.22464558342421
26,72,O,0.0
26,72,Y,48.0
26,72,B,0.0
26,73,O,48.0
26,73,Y,0.0
26,73,B,0.0
26,74,O,48.0
26,74,Y,47.99928315412186
26,74,B,33.85869094061552
26,75,O,48.0
26,75,Y,47.9967680608365
26,75,B,34.77886056971514
26,76,O,48.0
26,76,Y,47.991554054054056
26,76,B,35.56494717215662
26,77,O,0.0
26,77,Y,48.0
26,77,B,0.0
26,78,O,48.0
26,78,Y,47.9965564738292
26,78,B,29.95657142857143
26,79,O,0.0
26,79,Y,0.0
26,79,B,24.0
26,80,O,48.0
26,80,Y,47.99920571882446
26,80,B,27.311941188158155
26,81,O,48.0
26,81,Y,47.99550502379693
26,81,B,30.49544251690679
26,82,O,48.0
26,82,Y,47.996339362618436
26,82,B,33.07606607760277
26,83,O,48.0
26,83,Y,47.99781919111816
26,83,B,32.82467802243457
26,84,O,48.0
26,84,Y,48.0
26,84,B,34.53943407585792
26,85,O,48.0
26,85,Y,47.992629716981135
26,85,B,34.0472597299444
26,86,O,48.0
26,86,Y,47.99585264698707
26,86,B,36.219240506329115
26,87,O,48.0
26,87,Y,47.983301975540925
26,87,B,32.346293245469525
26,88,O,48.0
26,88,Y,47.98709206039941
26,88,B,31.44309559939302
26,89,O,48.0
26,89,Y,47.99233961059687
26,89,B,28.271106626303396
26,90,O,48.0
26,90,Y,47.99682602658203
26,90,B,33.356531660011406
26,91,O,48.0
26,91,Y,47.993299832495815
26,91,B,35.26663228468283
26,92,O,48.0
26,92,Y,47.98159749412686
26,92,B,27.84093023255814
26,93,O,0.0
26,93,Y,0.0
26,93,B,24.0
26,94,O,48.0
26,94,Y,47.99439655172414
26,94,B,26.135160241523455
26,95,O,48.0
26,95,Y,47.994753410283316
26,95,B,28.467735627688697
26,96,O,48.0
26,96,Y,47.99524133242692
26,96,B,34.81698196216454
26,97,O,48.0
26,97,Y,47.96894093686355
26,97,B,33.8757225433526
26,98,O,48.0
26,98,Y,47.995655507283416
26,98,B,27.03927068723703
26,99,O,0.0
26,99,Y,0.0
26,99,B,24.0
27,0,O,0.0
27,0,Y,48.0
27,0,B,0.0
27,1,O,48.0
27,1,Y,47.995411791695346
27,1,B,34.59546925566343
27,2,O,48.0
27,2,Y,0.0
27,2,B,0.0
27,3,O,48.0
27,3,Y,47.98938147066631
27,3,B,32.86390073671966
27,4,O,48.0
27,4,Y,47.989653512993264
27,4,B,32.42591339648173
27,5,O,48.0
27,5,Y,47.99053966888841
27,5,B,34.06103286384977
27,6,O,48.0
27,6,Y,47.98621601208459
27,6,B,33.85920230658337
27,7,O,48.0
27,7,Y,47.99642075959435
27,7,B,34.45334796926454
27,8,O,48.0
27,8,Y,48.0
27,8,B,34.21471927162367
27,9,O,48.0
27,9,Y,47.99529914529914
27,9,B,33.98275862068966
27,10,O,48.0
27,10,Y,48.0
27,10,B,25.92818945760122
27,11,O,48.0
27,11,Y,47.99359743897559
27,11,B,36.427290836653384
27,12,O,48.0
27,12,Y,47.998605623983266
27,12,B,33.80707635009311
27,13,O,48.0
27,13,Y,47.991631021015436
27,13,B,34.20080500894454
27,14,O,48.0
27,14,Y,47.99742445054945
27,14,B,34.37655321447866
27,15,O,48.0
27,15,Y,47.99342624244018
27,15,B,33.91328492097394
27,16,O,48.0
27,16,Y,47.99618077657543
27,16,B,34.900756143667294
27,17,O,48.0
27,17,Y,47.99828683308859
27,17,B,31.582319255547603
27,18,O,48.0
27,18,Y,47.99634517766498
27,18,B,34.21785028790787
27,19,O,48.0
27,19,Y,47.99852180339985
27,19,B,33.745152354570635
27,20,O,48.0
27,20,Y,47.99916124973789
27,20,B,34.80861244019139
27,21,O,48.0
27,21,Y,47.99615928845765
27,21,B,34.66517189835575
27,22,O,48.0
27,22,Y,0.0
27,22,B,0.0
27,23,O,48.0
27,23,Y,47.991387126019944
27,23,B,32.619970193740684
27,24,O,0.0
27,24,Y,0.0
27,24,B,24.0
27,25,O,48.0
27,25,Y,48.0
27,25,B,33.58541525995949
27,26,O,48.0
27,26,Y,47.99854651162791
27,26,B,25.51925581395349
27,27,O,48.0
27,27,Y,48.0
27,27,B,36.927868852459014
27,28,O,48.0
27,28,Y,47.95282555282555
27,28,B,33.588403429971414
27,29,O,48.0
27,29,Y,47.99438026849828
27,29,B,28.455040871934607
27,30,O,48.0
27,30,Y,47.99174964438122
27,30,B,29.783761618370693
27,31,O,48.0
27,31,Y,0.0
27,31,B,0.0
27,32,O,48.0
27,32,Y,47.9984984984985
27,32,B,34.08534850640114
27,33,O,48.0
