t,pop,estrategia,n_vizinhos
14,13,B,33.345539906103284
14,14,O,48.0
14,14,Y,48.0
14,14,B,28.962050599201064
14,15,O,48.0
14,15,Y,47.998998998999
14,15,B,32.56987788331072
14,16,O,48.0
14,16,Y,48.0
14,16,B,27.893009118541034
14,17,O,48.0
14,17,Y,48.0
14,17,B,28.935354160222705
14,18,O,48.0
14,18,Y,47.99938137952366
14,18,B,29.101112723754234
14,19,O,48.0
14,19,Y,47.9994994994995
14,19,B,27.34211810639336
14,20,O,48.0
14,20,Y,48.0
14,20,B,33.09795918367347
14,21,O,48.0
14,21,Y,47.99954812471758
14,21,B,33.18319327731093
14,22,O,48.0
14,22,Y,48.0
14,22,B,28.054794520547944
14,23,O,48.0
14,23,Y,47.99106041923551
14,23,B,29.627925966249318
14,24,O,48.0
14,24,Y,48.0
14,24,B,25.25089094796864
14,25,O,48.0
14,25,Y,47.997886579781614
14,25,B,29.295758610873897
14,26,O,48.0
14,26,Y,47.99305210918114
14,26,B,27.653333333333332
14,27,O,48.0
14,27,Y,47.99914015477214
14,27,B,28.918784691790826
14,28,O,48.0
14,28,Y,48.0
14,28,B,28.193018480492814
14,29,O,48.0
14,29,Y,47.99201915403033
14,29,B,30.963192294461646
14,30,O,48.0
14,30,Y,47.98888490498386
14,30,B,30.322733918128655
14,31,O,48.0
14,31,Y,48.0
14,31,B,25.537417395963566
14,32,O,48.0
14,32,Y,48.0
14,32,B,31.464737793851718
14,33,O,48.0
14,33,Y,47.99805783340526
14,33,B,30.414758269720103
14,34,O,48.0
14,34,Y,47.996744791666664
14,34,B,29.196469104665827
14,35,O,48.0
14,35,Y,47.99633251833741
14,35,B,26.72994027525318
14,36,O,48.0
14,36,Y,48.0
14,36,B,27.20828961175236
14,37,O,0.0
14,37,Y,0.0
14,37,B,24.0
14,38,O,48.0
14,38,Y,48.0
14,38,B,32.5171411969785
14,39,O,48.0
14,39,Y,48.0
14,39,B,33.49074074074074
14,40,O,48.0
14,40,Y,48.0
14,40,B,27.732715334105833
14,41,O,48.0
14,41,Y,47.99918995544755
14,41,B,30.55794320798158
14,42,O,48.0
14,42,Y,48.0
14,42,B,31.23589995095635
14,43,O,48.0
14,43,Y,48.0
14,43,B,26.487752547827643
14,44,O,48.0
14,44,Y,47.99479919098526
14,44,B,32.145020947470194
14,45,O,48.0
14,45,Y,47.99962637773211
14,45,B,31.698017714044706
14,46,O,48.0
14,46,Y,48.0
14,46,B,27.442521631644006
14,47,O,48.0
14,47,Y,47.999525241335654
14,47,B,33.65884079236977
14,48,O,48.0
14,48,Y,47.99607381232823
14,48,B,30.408681842244572
14,49,O,48.0
14,49,Y,48.0
14,49,B,27.445922498554076
14,50,O,48.0
14,50,Y,47.999489795918365
14,50,B,32.57755775577558
14,51,O,48.0
14,51,Y,47.99848844741956
14,51,B,29.626580326857848
14,52,O,48.0
14,52,Y,47.99960111687275
14,52,B,35.85958904109589
14,53,O,48.0
14,53,Y,48.0
14,53,B,25.347826086956523
14,54,O,48.0
14,54,Y,47.99223341729639
14,54,B,33.120678818353234
14,55,O,48.0
14,55,Y,47.99750719079578
14,55,B,31.61063829787234
14,56,O,48.0
14,56,Y,48.0
14,56,B,29.60358565737052
14,57,O,48.0
14,57,Y,47.99980623910095
14,57,B,31.556259132976134
14,58,O,48.0
14,58,Y,48.0
14,58,B,29.39124439848328
14,59,O,48.0
14,59,Y,47.998371998372
14,59,B,29.940733772342426
14,60,O,48.0
14,60,Y,47.998648126689844
14,60,B,30.433776464795667
14,61,O,48.0
14,61,Y,47.99929791715422
14,61,B,32.699293642785065
14,62,O,48.0
14,62,Y,47.997275734578714
14,62,B,28.967575534266764
14,63,O,48.0
14,63,Y,48.0
14,63,B,25.61169036334913
14,64,O,48.0
14,64,Y,47.99508116084604
14,64,B,32.13023855577047
14,65,O,48.0
14,65,Y,47.996842709529275
14,65,B,32.25273459988486
14,66,O,48.0
14,66,Y,47.99951714147755
14,66,B,28.2201203783319
14,67,O,48.0
14,67,Y,48.0
14,67,B,28.14247619047619
14,68,O,48.0
14,68,Y,47.99874686716792
14,68,B,27.915496489468406
14,69,O,48.0
14,69,Y,48.0
14,69,B,28.65022091310751
14,70,O,48.0
14,70,Y,47.999325387901955
14,70,B,29.087519830777367
14,71,O,48.0
14,71,Y,48.0
14,71,B,26.35340417158599
14,72,O,48.0
14,72,Y,47.995810055865924
14,72,B,25.09609310058188
14,73,O,48.0
14,73,Y,0.0
14,73,B,25.050820199421036
14,74,O,48.0
14,74,Y,47.9972613458529
14,74,B,27.974748511599262
14,75,O,48.0
14,75,Y,48.0
14,75,B,26.85225679843005
14,76,O,48.0
14,76,Y,47.99515631880229
14,76,B,32.50394178289873
14,77,O,48.0
14,77,Y,48.0
14,77,B,27.824359644537378
14,78,O,48.0
14,78,Y,47.99708284714119
14,78,B,28.30076542098154
14,79,O,48.0
14,79,Y,47.99163179916318
14,79,B,27.05692747595529
14,80,O,48.0
14,80,Y,47.972781709308656
14,80,B,30.706002034587996
14,81,O,48.0
14,81,Y,47.99606918238994
14,81,B,32.55547678128323
14,82,O,48.0
14,82,Y,47.99870382372003
14,82,B,25.949589683470105
14,83,O,48.0
14,83,Y,47.9972613458529
14,83,B,29.244113029827314
14,84,O,48.0
14,84,Y,47.9973492379059
14,84,B,29.123611608742387
14,85,O,48.0
14,85,Y,48.0
14,85,B,29.74961676034747
14,86,O,48.0
14,86,Y,47.99807753925024
14,86,B,30.419303291786512
14,87,O,48.0
14,87,Y,47.998826291079816
14,87,B,33.18127608825283
14,88,O,48.0
14,88,Y,47.99608355091384
14,88,B,30.26924564796905
14,89,O,48.0
14,89,Y,48.0
14,89,B,30.444055944055943
14,90,O,48.0
14,90,Y,48.0
14,90,B,29.412147505422993
14,91,O,48.0
14,91,Y,47.99854500103928
14,91,B,28.924659364146407
14,92,O,48.0
14,92,Y,47.99846894138233
14,92,B,30.480221518987342
14,93,O,48.0
14,93,Y,48.0
14,93,B,27.09090909090909
14,94,O,48.0
14,94,Y,47.99951702487322
14,94,B,31.670778392173542
14,95,O,48.0
14,95,Y,48.0
14,95,B,27.450465243568694
14,96,O,48.0
14,96,Y,47.998827437951924
14,96,B,35.49200376293509
14,97,O,48.0
14,97,Y,48.0
14,97,B,27.05916114790287
14,98,O,48.0
14,98,Y,47.998343456653785
14,98,B,32.91393222162453
14,99,O,48.0
14,99,Y,48.0
14,99,B,29.077158135981666
15,0,O,48.0
15,0,Y,48.0
15,0,B,28.10948191593353
15,1,O,48.0
15,1,Y,48.0
15,1,B,32.83956244302644
15,2,O,48.0
15,2,Y,47.99788930581614
15,2,B,31.862689728203318
15,3,O,48.0
15,3,Y,47.99148083187171
15,3,B,31.928571428571427
15,4,O,48.0
15,4,Y,47.99493853940709
15,4,B,33.40573973280554
15,5,O,48.0
15,5,Y,47.99737974920457
15,5,B,32.96708286038592
15,6,O,48.0
15,6,Y,48.0
15,6,B,26.741271820448876
15,7,O,48.0
15,7,Y,47.998117267348036
15,7,B,32.82933333333333
15,8,O,48.0
15,8,Y,47.998554391037224
15,8,B,31.194369247428263
15,9,O,48.0
15,9,Y,48.0
15,9,B,28.608169440242058
15,10,O,48.0
15,10,Y,47.9976501305483
15,10,B,29.108617131062953
15,11,O,48.0
15,11,Y,47.99684312773191
15,11,B,31.157225433526012
15,12,O,48.0
15,12,Y,48.0
15,12,B,31.515326778484674
15,13,O,48.0
15,13,Y,47.99745287824758
15,13,B,32.686526122823096
15,14,O,48.0
15,14,Y,47.998171289241085
15,14,B,29.166094715168153
15,15,O,48.0
15,15,Y,47.9992576095026
15,15,B,34.52168815943728
15,16,O,48.0
15,16,Y,48.0
15,16,B,27.987365761212885
15,17,O,48.0
15,17,Y,48.0
15,17,B,30.73257935060197
15,18,O,48.0
15,18,Y,47.99690018598884
15,18,B,30.74641675854465
15,19,O,48.0
15,19,Y,47.999414005273955
15,19,B,26.957007904376326
15,20,O,48.0
15,20,Y,47.996413199426115
15,20,B,33.51567711807872
15,21,O,48.0
15,21,Y,47.99819639278557
15,21,B,33.85684357541899
15,22,O,48.0
15,22,Y,48.0
15,22,B,27.659137577002053
15,23,O,48.0
15,23,Y,47.99799484388427
15,23,B,29.120832145910516
15,24,O,48.0
15,24,Y,48.0
15,24,B,25.60485558811218
15,25,O,48.0
15,25,Y,48.0
15,25,B,29.560720130932896
15,26,O,48.0
15,26,Y,47.996934865900386
15,26,B,27.286242603550296
15,27,O,48.0
15,27,Y,48.0
15,27,B,27.78316262802898
15,28,O,48.0
15,28,Y,48.0
15,28,B,27.92626086956522
15,29,O,48.0
15,29,Y,47.99861719290159
15,29,B,33.001280409731116
15,30,O,48.0
15,30,Y,47.99655469422911
15,30,B,32.970464135021096
15,31,O,48.0
15,31,Y,48.0
15,31,B,25.63276836158192
15,32,O,48.0
15,32,Y,48.0
15,32,B,32.77985074626866
15,33,O,48.0
15,33,Y,47.999150201827064
15,33,B,28.810793237971392
15,34,O,48.0
15,34,Y,47.99098853085746
15,34,B,30.909465020576132
15,35,O,48.0
15,35,Y,48.0
15,35,B,26.199747155499367
15,36,O,48.0
15,36,Y,47.998341968911916
15,36,B,28.17855935069327
15,37,O,0.0
15,37,Y,0.0
15,37,B,24.0
15,38,O,48.0
15,38,Y,48.0
15,38,B,33.62640449438202
15,39,O,48.0
15,39,Y,48.0
15,39,B,34.98896690070211
15,40,O,48.0
15,40,Y,47.99941164934301
15,40,B,29.858923230309074
15,41,O,48.0
15,41,Y,47.99742820402915
15,41,B,29.732342007434944
15,42,O,48.0
15,42,Y,48.0
15,42,B,33.25363825363825
15,43,O,48.0
15,43,Y,48.0
15,43,B,26.70926992383429
15,44,O,48.0
15,44,Y,47.997202797202796
15,44,B,32.55812220566319
15,45,O,48.0
15,45,Y,47.99580598103574
15,45,B,32.53846153846154
15,46,O,48.0
15,46,Y,48.0
15,46,B,27.75686274509804
15,47,O,48.0
15,47,Y,47.998792635073954
15,47,B,33.71545827633379
15,48,O,48.0
15,48,Y,47.998683777558405
15,48,B,31.533727810650888
15,49,O,48.0
15,49,Y,48.0
15,49,B,28.418729096989967
15,50,O,48.0
15,50,Y,47.9995085995086
15,50,B,33.6900790166813
15,51,O,48.0
15,51,Y,47.99861910241657
15,51,B,29.617770326906957
15,52,O,48.0
15,52,Y,47.998551511859496
15,52,B,36.73203883495145
15,53,O,48.0
15,53,Y,47.998873873873876
15,53,B,25.752286995515696
15,54,O,48.0
15,54,Y,47.99519415609381
15,54,B,32.971754481260184
15,55,O,48.0
15,55,Y,48.0
15,55,B,31.91987049777418
15,56,O,48.0
15,56,Y,48.0
15,56,B,29.903846153846153
15,57,O,48.0
15,57,Y,47.99981188863807
15,57,B,31.99134396355353
15,58,O,48.0
15,58,Y,48.0
15,58,B,31.242916860195077
15,59,O,48.0
15,59,Y,47.99839084569998
15,59,B,31.390460343871325
15,60,O,48.0
15,60,Y,47.99933076794378
15,60,B,31.827201783723524
15,61,O,48.0
15,61,Y,47.999401794616155
15,61,B,33.432908912830555
15,62,O,48.0
15,62,Y,47.9992139909609
15,62,B,28.500793398920976
15,63,O,48.0
15,63,Y,47.9954128440367
15,63,B,26.0531914893617
15,64,O,48.0
15,64,Y,47.989678053575815
15,64,B,32.74178403755869
15,65,O,48.0
15,65,Y,47.998585239330346
15,65,B,32.93032514930325
15,66,O,48.0
15,66,Y,47.99981103552532
15,66,B,29.471121177802946
15,67,O,48.0
15,67,Y,47.998261733300225
15,67,B,27.195397489539747
15,68,O,48.0
15,68,Y,47.99952049868137
15,68,B,28.48200479872034
15,69,O,48.0
15,69,Y,47.99724163295329
15,69,B,30.904129793510325
15,70,O,48.0
15,70,Y,48.0
15,70,B,30.576987215119512
15,71,O,48.0
15,71,Y,48.0
15,71,B,27.241192411924118
15,72,O,48.0
15,72,Y,47.99671772428884
15,72,B,25.38796243051562
15,73,O,48.0
15,73,Y,0.0
15,73,B,25.319250551065394
15,74,O,48.0
15,74,Y,47.997874149659864
15,74,B,27.74061648144265
15,75,O,48.0
15,75,Y,48.0
15,75,B,27.161619190404796
15,76,O,48.0
15,76,Y,47.99836358226718
15,76,B,33.15768799102133
15,77,O,48.0
15,77,Y,48.0
15,77,B,27.526980482204362
15,78,O,48.0
15,78,Y,47.99854988399072
15,78,B,28.486650213147858
15,79,O,48.0
15,79,Y,47.99941176470588
15,79,B,27.218236173393123
15,80,O,48.0
15,80,Y,47.99496644295302
15,80,B,32.46054333764554
15,81,O,48.0
15,81,Y,47.992122107336286
15,81,B,33.89442567567568
15,82,O,48.0
15,82,Y,47.98575498575499
15,82,B,26.528733739502716
15,83,O,48.0
15,83,Y,47.99488403819918
15,83,B,30.276248399487837
15,84,O,48.0
15,84,Y,47.998297389330304
15,84,B,31.062999529854256
15,85,O,48.0
15,85,Y,47.99850074962519
15,85,B,31.49966239027684
15,86,O,48.0
15,86,Y,47.99717514124294
15,86,B,29.585683297180044
15,87,O,48.0
15,87,Y,47.99803600654664
15,87,B,33.04
15,88,O,48.0
15,88,Y,47.99962845996656
15,88,B,32.27518427518427
15,89,O,48.0
15,89,Y,48.0
15,89,B,31.44578313253012
15,90,O,48.0
15,90,Y,48.0
15,90,B,31.302806499261447
15,91,O,48.0
15,91,Y,47.99879343629344
15,91,B,28.608726249120338
15,92,O,48.0
15,92,Y,47.99963092821554
15,92,B,33.43463687150838
15,93,O,48.0
15,93,Y,48.0
15,93,B,27.734848484848484
15,94,O,48.0
15,94,Y,47.99621043245653
15,94,B,31.789545454545454
15,95,O,48.0
15,95,Y,47.99653739612188
15,95,B,28.63756793478261
15,96,O,48.0
15,96,Y,47.999645075421476
15,96,B,34.208955223880594
15,97,O,48.0
15,97,Y,48.0
15,97,B,27.277836691410393
15,98,O,48.0
15,98,Y,48.0
15,98,B,34.289356277884
15,99,O,48.0
15,99,Y,48.0
15,99,B,28.573596358118362
16,0,O,48.0
16,0,Y,47.999867056633875
16,0,B,29.76047120418848
16,1,O,48.0
16,1,Y,47.99728147218737
16,1,B,33.865606936416185
16,2,O,48.0
16,2,Y,47.9980343980344
16,2,B,31.92480674631061
16,3,O,48.0
16,3,Y,48.0
16,3,B,32.4381981981982
16,4,O,48.0
16,4,Y,47.99701286764706
16,4,B,33.462995594713654
16,5,O,48.0
16,5,Y,47.99873964710119
16,5,B,33.224760892667376
16,6,O,48.0
16,6,Y,48.0
16,6,B,27.75
16,7,O,48.0
16,7,Y,47.999262536873154
16,7,B,32.86536868268434
16,8,O,48.0
16,8,Y,47.998658168399864
16,8,B,32.776969696969694
16,9,O,48.0
16,9,Y,47.995753715498935
16,9,B,29.89652914210871
16,10,O,48.0
16,10,Y,47.99657534246575
16,10,B,29.26784741144414
16,11,O,48.0
16,11,Y,47.9905299214185
16,11,B,32.711299153807865
16,12,O,48.0
16,12,Y,48.0
16,12,B,33.58588957055215
16,13,O,48.0
16,13,Y,47.99885136687342
16,13,B,33.388314606741574
16,14,O,48.0
16,14,Y,47.99864572047671
16,14,B,29.563370224919673
16,15,O,48.0
16,15,Y,47.999714652589525
16,15,B,34.68724279835391
16,16,O,48.0
16,16,Y,48.0
16,16,B,27.707872078720786
16,17,O,48.0
16,17,Y,48.0
16,17,B,32.44631020768891
16,18,O,48.0
16,18,Y,47.99785341919657
16,18,B,32.89045814674475
16,19,O,48.0
16,19,Y,48.0
16,19,B,25.970384995064165
16,20,O,48.0
16,20,Y,48.0
16,20,B,33.98345003182686
16,21,O,48.0
16,21,Y,48.0
16,21,B,34.36605890603086
16,22,O,48.0
16,22,Y,48.0
16,22,B,28.942372881355933
16,23,O,48.0
16,23,Y,47.99946207638515
16,23,B,29.398666280081184
16,24,O,48.0
16,24,Y,48.0
16,24,B,26.147727272727273
16,25,O,48.0
16,25,Y,48.0
16,25,B,29.365391365391364
16,26,O,48.0
16,26,Y,48.0
16,26,B,27.146449201495074
16,27,O,48.0
16,27,Y,47.99883619435554
16,27,B,27.596444444444444
16,28,O,48.0
16,28,Y,48.0
16,28,B,27.80882800608828
16,29,O,48.0
16,29,Y,47.99770642201835
16,29,B,34.303926320891904
16,30,O,48.0
16,30,Y,48.0
16,30,B,33.96994219653179
16,31,O,48.0
16,31,Y,0.0
16,31,B,25.95100654862964
16,32,O,48.0
16,32,Y,48.0
16,32,B,33.611009174311924
16,33,O,48.0
16,33,Y,47.99958324650969
16,33,B,28.682686383240913
16,34,O,48.0
16,34,Y,47.99755620723363
16,34,B,32.48121978430643
16,35,O,48.0
16,35,Y,48.0
16,35,B,25.638134290107637
16,36,O,48.0
16,36,Y,47.99907902007736
16,36,B,29.159449615540268
16,37,O,0.0
16,37,Y,0.0
16,37,B,24.0
16,38,O,48.0
16,38,Y,48.0
16,38,B,34.58206686930091
16,39,O,48.0
16,39,Y,47.99899048168445
16,39,B,34.45821854912764
16,40,O,48.0
16,40,Y,47.99532629392418
16,40,B,33.21243169398907
16,41,O,48.0
16,41,Y,47.997744700045104
16,41,B,28.976980568011957
16,42,O,48.0
16,42,Y,47.99957859249895
16,42,B,33.97264597580221
16,43,O,48.0
16,43,Y,48.0
16,43,B,27.044395779414693
16,44,O,48.0
16,44,Y,48.0
16,44,B,33.85103448275862
16,45,O,48.0
16,45,Y,47.99804305283757
16,45,B,33.14621178555605
16,46,O,48.0
16,46,Y,48.0
16,46,B,27.23884103367267
16,47,O,48.0
16,47,Y,47.9978813559322
16,47,B,33.90731707317073
16,48,O,48.0
16,48,Y,47.9967150287435
16,48,B,33.21092150170649
16,49,O,48.0
16,49,Y,48.0
16,49,B,28.850556438791735
16,50,O,48.0
16,50,Y,47.99951456310679
16,50,B,33.367303609341825
16,51,O,48.0
16,51,Y,47.998168977243004
16,51,B,29.433044806517312
16,52,O,48.0
16,52,Y,48.0
16,52,B,36.7239165329053
16,53,O,48.0
16,53,Y,48.0
16,53,B,26.39339464882943
16,54,O,48.0
16,54,Y,48.0
16,54,B,32.765065502183404
16,55,O,48.0
16,55,Y,47.998704663212436
16,55,B,32.56672025723473
16,56,O,48.0
16,56,Y,48.0
16,56,B,30.454950936663693
16,57,O,48.0
16,57,Y,47.99705824671504
16,57,B,32.22907309105757
16,58,O,48.0
16,58,Y,48.0
16,58,B,32.296973158195314
16,59,O,48.0
16,59,Y,47.996176861702125
16,59,B,33.20334101382488
16,60,O,48.0
16,60,Y,47.99562327767872
16,60,B,33.692443919716645
16,61,O,48.0
16,61,Y,48.0
16,61,B,33.208809135399676
16,62,O,48.0
16,62,Y,47.99895637653935
16,62,B,28.356548279689235
16,63,O,48.0
16,63,Y,48.0
16,63,B,26.630959387875222
16,64,O,48.0
16,64,Y,47.99566902211078
16,64,B,32.51441515650741
16,65,O,48.0
16,65,Y,47.99704579025111
16,65,B,34.03549571603427
16,66,O,48.0
16,66,Y,48.0
16,66,B,31.593539703903094
16,67,O,48.0
16,67,Y,48.0
16,67,B,26.8757016840417
16,68,O,48.0
16,68,Y,47.998525073746315
16,68,B,28.608718350300183
16,69,O,48.0
16,69,Y,47.998470168281486
16,69,B,34.05732484076433
16,70,O,48.0
16,70,Y,47.99849699398798
16,70,B,30.32516966656831
16,71,O,48.0
16,71,Y,48.0
16,71,B,29.204525674499564
16,72,O,48.0
16,72,Y,47.997359154929576
16,72,B,25.814814814814813
16,73,O,48.0
16,73,Y,0.0
16,73,B,25.702914310569813
16,74,O,48.0
16,74,Y,47.99719363891487
16,74,B,27.192884697813973
16,75,O,48.0
16,75,Y,48.0
16,75,B,27.507364462550925
16,76,O,48.0
16,76,Y,48.0
16,76,B,33.0347528144885
16,77,O,48.0
16,77,Y,48.0
16,77,B,27.304806565064478
16,78,O,48.0
16,78,Y,47.99970665884424
16,78,B,27.84018068401807
16,79,O,48.0
16,79,Y,48.0
16,79,B,27.430532853873814
16,80,O,48.0
16,80,Y,48.0
16,80,B,34.28360413589365
16,81,O,48.0
16,81,Y,47.99541389589544
16,81,B,34.20109689213894
16,82,O,48.0
16,82,Y,47.99915469146239
16,82,B,27.262695685376098
16,83,O,48.0
16,83,Y,48.0
16,83,B,30.514887436456064
16,84,O,48.0
16,84,Y,48.0
16,84,B,32.098001289490654
16,85,O,48.0
16,85,Y,47.993044189852704
16,85,B,32.43227424749164
16,86,O,48.0
16,86,Y,48.0
16,86,B,30.47675962815405
16,87,O,48.0
16,87,Y,47.99816022746278
16,87,B,33.0249653259362
16,88,O,48.0
16,88,Y,47.99966363942146
16,88,B,34.780141843971634
16,89,O,48.0
16,89,Y,47.99844693701467
16,89,B,32.366851595006935
16,90,O,48.0
16,90,Y,48.0
16,90,B,32.045855379188716
16,91,O,48.0
16,91,Y,47.99915373765867
16,91,B,28.494926719278467
16,92,O,48.0
16,92,Y,47.99967553536664
16,92,B,35.44010088272383
16,93,O,48.0
16,93,Y,48.0
16,93,B,28.72222222222222
16,94,O,48.0
16,94,Y,47.99898208469055
16,94,B,32.46050185873606
16,95,O,48.0
16,95,Y,47.99438202247191
16,95,B,30.05570291777188
16,96,O,48.0
16,96,Y,48.0
16,96,B,34.77735271614384
16,97,O,48.0
16,97,Y,48.0
16,97,B,28.2177791448785
16,98,O,48.0
16,98,Y,48.0
16,98,B,35.22816519972918
16,99,O,48.0
16,99,Y,48.0
16,99,B,30.307692307692307
17,0,O,48.0
17,0,Y,47.999757016158426
17,0,B,32.03237410071942
17,1,O,48.0
17,1,Y,47.999208077608394
17,1,B,33.56190476190476
17,2,O,48.0
17,2,Y,47.99194765978863
17,2,B,31.16481994459834
17,3,O,48.0
17,3,Y,48.0
17,3,B,32.48996832101373
17,4,O,48.0
17,4,Y,47.99773139745916
17,4,B,33.21050505050505
17,5,O,48.0
17,5,Y,47.99878218510786
17,5,B,32.71293871136721
17,6,O,48.0
17,6,Y,48.0
17,6,B,28.454823889739664
17,7,O,48.0
17,7,Y,47.99074482150727
17,7,B,33.3491020586947
17,8,O,48.0
17,8,Y,47.99885283513602
17,8,B,32.87806411062225
17,9,O,48.0
17,9,Y,47.99903461591504
17,9,B,31.610581092801386
17,10,O,48.0
17,10,Y,48.0
17,10,B,28.88136707196845
17,11,O,48.0
17,11,Y,47.9991301322199
17,11,B,33.783830275229356
17,12,O,48.0
17,12,Y,48.0
17,12,B,34.14802065404475
17,13,O,48.0
17,13,Y,47.9982521302163
17,13,B,32.91921305985768
17,14,O,48.0
17,14,Y,47.999751737835155
17,14,B,29.455713789510245
17,15,O,48.0
17,15,Y,47.99587833996589
17,15,B,34.251870324189525
17,16,O,48.0
17,16,Y,48.0
17,16,B,27.611317519291227
17,17,O,48.0
17,17,Y,47.998695652173915
17,17,B,33.127
17,18,O,48.0
17,18,Y,47.997776542523624
17,18,B,32.543972543972544
17,19,O,48.0
17,19,Y,48.0
17,19,B,25.720489296636085
17,20,O,48.0
17,20,Y,48.0
17,20,B,33.5019943019943
17,21,O,48.0
17,21,Y,47.99967105263158
17,21,B,34.24744897959184
17,22,O,48.0
17,22,Y,48.0
17,22,B,29.94
17,23,O,48.0
17,23,Y,47.99857914180165
17,23,B,29.79168929929386
17,24,O,48.0
17,24,Y,48.0
17,24,B,27.097442985487216
17,25,O,48.0
17,25,Y,48.0
17,25,B,29.158565202815957
17,26,O,48.0
17,26,Y,48.0
17,26,B,27.117406542056074
17,27,O,48.0
17,27,Y,48.0
17,27,B,27.608066816052148
17,28,O,48.0
17,28,Y,48.0
17,28,B,26.99467637993836
17,29,O,48.0
17,29,Y,47.997752808988764
17,29,B,34.167996453900706
17,30,O,48.0
17,30,Y,47.99610558199913
17,30,B,34.43285123966942
17,31,O,48.0
17,31,Y,0.0
17,31,B,26.74802402782169
17,32,O,48.0
17,32,Y,48.0
17,32,B,33.283018867924525
17,33,O,48.0
17,33,Y,48.0
17,33,B,28.685004436557232
17,34,O,48.0
17,34,Y,47.995576251455184
17,34,B,33.72031122031122
17,35,O,48.0
17,35,Y,48.0
17,35,B,25.38086802480071
17,36,O,48.0
17,36,Y,48.0
17,36,B,30.82843137254902
17,37,O,0.0
17,37,Y,0.0
17,37,B,24.0
17,38,O,48.0
17,38,Y,47.99982755647525
17,38,B,34.42946058091286
17,39,O,48.0
17,39,Y,47.998146564014824
17,39,B,34.452234206471495
17,40,O,48.0
17,40,Y,47.99887333011428
17,40,B,34.51206636500754
17,41,O,48.0
17,41,Y,47.99765972384741
17,41,B,28.965809550720543
17,42,O,48.0
17,42,Y,47.9991935483871
17,42,B,34.06917293233083
17,43,O,48.0
17,43,Y,47.99822190611664
17,43,B,26.413406682966585
17,44,O,48.0
17,44,Y,47.99910474485228
17,44,B,33.3370319001387
17,45,O,48.0
17,45,Y,47.9984984984985
17,45,B,34.78689995513683
17,46,O,48.0
17,46,Y,48.0
17,46,B,26.709209572153735
17,47,O,48.0
17,47,Y,48.0
17,47,B,34.02678093197643
17,48,O,48.0
17,48,Y,47.999305233904586
17,48,B,33.542210020590254
17,49,O,48.0
17,49,Y,47.997871585668676
17,49,B,28.638248847926267
17,50,O,48.0
17,50,Y,48.0
17,50,B,32.7998480820357
17,51,O,48.0
17,51,Y,47.997389791183295
17,51,B,28.024165421026407
17,52,O,48.0
17,52,Y,47.99967250695923
17,52,B,35.724848484848486
17,53,O,48.0
17,53,Y,48.0
17,53,B,27.357411587659893
17,54,O,48.0
17,54,Y,47.99779382270357
17,54,B,32.79795686719637
17,55,O,48.0
17,55,Y,47.990625
17,55,B,33.33232628398792
17,56,O,48.0
17,56,Y,48.0
17,56,B,30.401975683890576
17,57,O,48.0
17,57,Y,47.998756991920445
17,57,B,33.161066048667436
17,58,O,48.0
17,58,Y,48.0
17,58,B,33.26201923076923
17,59,O,48.0
17,59,Y,47.99535500995355
17,59,B,33.71778487752928
17,60,O,48.0
17,60,Y,48.0
17,60,B,34.64146485528647
17,61,O,48.0
17,61,Y,48.0
17,61,B,33.292286874154264
17,62,O,48.0
17,62,Y,47.99954065227377
17,62,B,27.528818443804035
17,63,O,48.0
17,63,Y,47.99569303054033
17,63,B,27.577529566360052
17,64,O,48.0
17,64,Y,47.998527555742534
17,64,B,33.39319029850746
17,65,O,48.0
17,65,Y,47.99785992217899
17,65,B,34.885103926096996
17,66,O,48.0
17,66,Y,47.99208559284772
17,66,B,32.81118881118881
17,67,O,48.0
17,67,Y,48.0
17,67,B,26.53049645390071
17,68,O,48.0
17,68,Y,48.0
17,68,B,28.26862838158519
17,69,O,48.0
17,69,Y,47.99904580152672
17,69,B,34.108374384236456
17,70,O,48.0
17,70,Y,47.994001919385795
17,70,B,29.248465361005554
17,71,O,48.0
17,71,Y,48.0
17,71,B,35.496688741721854
17,72,O,48.0
17,72,Y,47.997829232995656
17,72,B,26.5071953010279
17,73,O,48.0
17,73,Y,0.0
17,73,B,26.303804347826087
17,74,O,48.0
17,74,Y,47.99412296564195
17,74,B,26.833838821490467
17,75,O,48.0
17,75,Y,48.0
17,75,B,26.262263546008334
17,76,O,48.0
17,76,Y,48.0
17,76,B,32.70217917675545
17,77,O,48.0
17,77,Y,47.998107084910764
17,77,B,27.059089826066238
17,78,O,48.0
17,78,Y,47.99939246658566
17,78,B,27.89879123130506
17,79,O,48.0
17,79,Y,48.0
17,79,B,27.584779706275032
17,80,O,48.0
17,80,Y,47.99938080495356
17,80,B,33.10722891566265
17,81,O,48.0
17,81,Y,47.9991652754591
17,81,B,33.59753412593571
17,82,O,48.0
17,82,Y,48.0
17,82,B,28.323290081372335
17,83,O,48.0
17,83,Y,47.99804741980474
17,83,B,31.28894658753709
17,84,O,48.0
17,84,Y,48.0
17,84,B,33.44137415982076
17,85,O,48.0
17,85,Y,47.994256756756755
17,85,B,33.31592039800995
17,86,O,48.0
17,86,Y,47.99815400843882
17,86,B,30.331441922563418
17,87,O,48.0
17,87,Y,47.997395833333336
17,87,B,32.87534846674632
17,88,O,48.0
17,88,Y,48.0
17,88,B,33.86524424480629
