t,pop,estrategia,n_vizinhos
17,52,O,48.0
17,52,Y,48.0
17,52,B,30.031054045983876
17,53,O,48.0
17,53,Y,48.0
17,53,B,26.065676309616887
17,54,O,48.0
17,54,Y,48.0
17,54,B,32.737297297297296
17,55,O,48.0
17,55,Y,48.0
17,55,B,32.954407294832826
17,56,O,48.0
17,56,Y,48.0
17,56,B,30.329447160586685
17,57,O,48.0
17,57,Y,48.0
17,57,B,33.313398058252425
17,58,O,48.0
17,58,Y,48.0
17,58,B,33.032220943613346
17,59,O,48.0
17,59,Y,47.99983330555092
17,59,B,34.166575641725835
17,60,O,48.0
17,60,Y,48.0
17,60,B,33.335005015045134
17,61,O,48.0
17,61,Y,48.0
17,61,B,34.89061397318278
17,62,O,48.0
17,62,Y,48.0
17,62,B,29.055497382198954
17,63,O,48.0
17,63,Y,48.0
17,63,B,27.621066433566433
17,64,O,48.0
17,64,Y,48.0
17,64,B,32.664089347079035
17,65,O,48.0
17,65,Y,48.0
17,65,B,34.89682997118155
17,66,O,48.0
17,66,Y,48.0
17,66,B,33.139310344827585
17,67,O,48.0
17,67,Y,48.0
17,67,B,32.46709677419355
17,68,O,48.0
17,68,Y,48.0
17,68,B,32.598599336527826
17,69,O,48.0
17,69,Y,48.0
17,69,B,34.07862407862408
17,70,O,48.0
17,70,Y,48.0
17,70,B,29.208478513356564
17,71,O,48.0
17,71,Y,48.0
17,71,B,32.59291395516992
17,72,O,48.0
17,72,Y,48.0
17,72,B,27.821437212678443
17,73,O,48.0
17,73,Y,0.0
17,73,B,26.365907828983897
17,74,O,48.0
17,74,Y,48.0
17,74,B,27.149989240370132
17,75,O,48.0
17,75,Y,48.0
17,75,B,32.35064935064935
17,76,O,48.0
17,76,Y,48.0
17,76,B,27.333169894582007
17,77,O,48.0
17,77,Y,48.0
17,77,B,27.324894514767934
17,78,O,48.0
17,78,Y,48.0
17,78,B,29.88780236747298
17,79,O,48.0
17,79,Y,48.0
17,79,B,27.585170340681362
17,80,O,48.0
17,80,Y,48.0
17,80,B,33.18078078078078
17,81,O,48.0
17,81,Y,48.0
17,81,B,32.251840942562595
17,82,O,48.0
17,82,Y,48.0
17,82,B,27.72632493483927
17,83,O,48.0
17,83,Y,48.0
17,83,B,31.797628458498025
17,84,O,48.0
17,84,Y,48.0
17,84,B,32.908085694540425
17,85,O,48.0
17,85,Y,48.0
17,85,B,26.201946472019465
17,86,O,48.0
17,86,Y,48.0
17,86,B,29.87945387945388
17,87,O,48.0
17,87,Y,48.0
17,87,B,31.150180940892643
17,88,O,48.0
17,88,Y,48.0
17,88,B,32.867320598864225
17,89,O,48.0
17,89,Y,48.0
17,89,B,34.77069684335914
17,90,O,48.0
17,90,Y,48.0
17,90,B,32.32658959537572
17,91,O,48.0
17,91,Y,48.0
17,91,B,29.086153846153845
17,92,O,48.0
17,92,Y,48.0
17,92,B,34.01362604087812
17,93,O,48.0
17,93,Y,48.0
17,93,B,30.34090909090909
17,94,O,48.0
17,94,Y,48.0
17,94,B,33.18387096774194
17,95,O,48.0
17,95,Y,48.0
17,95,B,29.99590163934426
17,96,O,48.0
17,96,Y,48.0
17,96,B,34.813718897108274
17,97,O,48.0
17,97,Y,48.0
17,97,B,26.680851063829788
17,98,O,48.0
17,98,Y,48.0
17,98,B,30.58823529411765
17,99,O,48.0
17,99,Y,48.0
17,99,B,0.0
18,0,O,48.0
18,0,Y,48.0
18,0,B,33.0
18,1,O,48.0
18,1,Y,48.0
18,1,B,34.05974025974026
18,2,O,48.0
18,2,Y,48.0
18,2,B,30.10909090909091
18,3,O,48.0
18,3,Y,47.99865125240848
18,3,B,33.628143392188335
18,4,O,48.0
18,4,Y,47.99957823703079
18,4,B,33.33764750666159
18,5,O,48.0
18,5,Y,48.0
18,5,B,25.8947970268725
18,6,O,48.0
18,6,Y,48.0
18,6,B,33.17665615141956
18,7,O,48.0
18,7,Y,48.0
18,7,B,33.711387736284
18,8,O,48.0
18,8,Y,48.0
18,8,B,30.42087254063302
18,9,O,48.0
18,9,Y,48.0
18,9,B,33.930532212885154
18,10,O,48.0
18,10,Y,48.0
18,10,B,27.703630526055818
18,11,O,48.0
18,11,Y,48.0
18,11,B,32.16551246537396
18,12,O,48.0
18,12,Y,48.0
18,12,B,33.02497285559175
18,13,O,48.0
18,13,Y,48.0
18,13,B,32.79283034597749
18,14,O,48.0
18,14,Y,47.999794281012136
18,14,B,33.26234413965087
18,15,O,48.0
18,15,Y,48.0
18,15,B,33.613876319758674
18,16,O,48.0
18,16,Y,48.0
18,16,B,32.85232067510549
18,17,O,48.0
18,17,Y,48.0
18,17,B,34.39579878385849
18,18,O,48.0
18,18,Y,48.0
18,18,B,34.32106666666667
18,19,O,48.0
18,19,Y,48.0
18,19,B,27.816412859560067
18,20,O,48.0
18,20,Y,48.0
18,20,B,27.424650820877236
18,21,O,48.0
18,21,Y,48.0
18,21,B,28.193886462882094
18,22,O,48.0
18,22,Y,48.0
18,22,B,34.90909090909091
18,23,O,48.0
18,23,Y,48.0
18,23,B,32.20074968763016
18,24,O,48.0
18,24,Y,48.0
18,24,B,29.20978260869565
18,25,O,48.0
18,25,Y,48.0
18,25,B,28.718740538904026
18,26,O,48.0
18,26,Y,48.0
18,26,B,25.967602591792655
18,27,O,48.0
18,27,Y,48.0
18,27,B,28.453199617956066
18,28,O,48.0
18,28,Y,48.0
18,28,B,33.86484312148029
18,29,O,48.0
18,29,Y,48.0
18,29,B,33.48621553884712
18,30,O,48.0
18,30,Y,48.0
18,30,B,34.19414770088249
18,31,O,48.0
18,31,Y,48.0
18,31,B,31.905882352941177
18,32,O,48.0
18,32,Y,48.0
18,32,B,28.34580012262416
18,33,O,48.0
18,33,Y,48.0
18,33,B,26.018076398362894
18,34,O,48.0
18,34,Y,48.0
18,34,B,33.94137638062872
18,35,O,48.0
18,35,Y,48.0
18,35,B,25.722655122655123
18,36,O,48.0
18,36,Y,48.0
18,36,B,31.05972797161443
18,37,O,0.0
18,37,Y,0.0
18,37,B,24.0
18,38,O,48.0
18,38,Y,48.0
18,38,B,34.08457142857143
18,39,O,48.0
18,39,Y,48.0
18,39,B,34.02715404699739
18,40,O,48.0
18,40,Y,47.99907221277254
18,40,B,35.63875598086124
18,41,O,48.0
18,41,Y,48.0
18,41,B,26.58879829847572
18,42,O,48.0
18,42,Y,48.0
18,42,B,34.211591536338545
18,43,O,48.0
18,43,Y,48.0
18,43,B,26.113649677797305
18,44,O,48.0
18,44,Y,48.0
18,44,B,32.109560723514214
18,45,O,48.0
18,45,Y,47.99979674796748
18,45,B,33.2287708414114
18,46,O,48.0
18,46,Y,48.0
18,46,B,34.137339055793994
18,47,O,48.0
18,47,Y,48.0
18,47,B,28.19406890536415
18,48,O,48.0
18,48,Y,48.0
18,48,B,32.01015697137581
18,49,O,48.0
18,49,Y,48.0
18,49,B,28.558430480523175
18,50,O,48.0
18,50,Y,47.99946193166532
18,50,B,32.160506863780356
18,51,O,48.0
18,51,Y,48.0
18,51,B,28.92115441832788
18,52,O,48.0
18,52,Y,48.0
18,52,B,29.919743178170144
18,53,O,48.0
18,53,Y,48.0
18,53,B,26.481329592056984
18,54,O,48.0
18,54,Y,48.0
18,54,B,32.654222222222224
18,55,O,48.0
18,55,Y,48.0
18,55,B,31.883678990081155
18,56,O,48.0
18,56,Y,47.99876619370759
18,56,B,29.27699836867863
18,57,O,48.0
18,57,Y,48.0
18,57,B,33.467820850583365
18,58,O,48.0
18,58,Y,48.0
18,58,B,33.43609434997257
18,59,O,48.0
18,59,Y,48.0
18,59,B,34.69812278031456
18,60,O,48.0
18,60,Y,48.0
18,60,B,33.67343173431734
18,61,O,48.0
18,61,Y,48.0
18,61,B,34.882057716436634
18,62,O,48.0
18,62,Y,48.0
18,62,B,28.449494949494948
18,63,O,48.0
18,63,Y,48.0
18,63,B,29.22949169602416
18,64,O,48.0
18,64,Y,48.0
18,64,B,31.649519029694687
18,65,O,48.0
18,65,Y,48.0
18,65,B,34.2955361723961
18,66,O,48.0
18,66,Y,48.0
18,66,B,32.94770544290288
18,67,O,48.0
18,67,Y,48.0
18,67,B,32.55168269230769
18,68,O,48.0
18,68,Y,48.0
18,68,B,32.86075061381971
18,69,O,48.0
18,69,Y,48.0
18,69,B,33.48184357541899
18,70,O,48.0
18,70,Y,48.0
18,70,B,29.727384615384615
18,71,O,48.0
18,71,Y,48.0
18,71,B,31.81387478849408
18,72,O,48.0
18,72,Y,48.0
18,72,B,29.652694610778443
18,73,O,48.0
18,73,Y,0.0
18,73,B,27.51880276285495
18,74,O,48.0
18,74,Y,48.0
18,74,B,27.452538631346577
18,75,O,48.0
18,75,Y,48.0
18,75,B,40.5
18,76,O,48.0
18,76,Y,48.0
18,76,B,27.07358935850676
18,77,O,48.0
18,77,Y,48.0
18,77,B,26.7435170178282
18,78,O,48.0
18,78,Y,48.0
18,78,B,29.83640494824539
18,79,O,48.0
18,79,Y,48.0
18,79,B,27.655150351887396
18,80,O,48.0
18,80,Y,48.0
18,80,B,32.19001454192923
18,81,O,48.0
18,81,Y,48.0
18,81,B,30.921917808219177
18,82,O,48.0
18,82,Y,48.0
18,82,B,29.078032449137265
18,83,O,48.0
18,83,Y,48.0
18,83,B,31.938884644766997
18,84,O,48.0
18,84,Y,48.0
18,84,B,33.6530612244898
18,85,O,48.0
18,85,Y,48.0
18,85,B,25.702280297207277
18,86,O,48.0
18,86,Y,48.0
18,86,B,29.414540816326532
18,87,O,48.0
18,87,Y,48.0
18,87,B,30.338576379632098
18,88,O,48.0
18,88,Y,48.0
18,88,B,33.99526515151515
18,89,O,48.0
18,89,Y,48.0
18,89,B,33.61771561771562
18,90,O,48.0
18,90,Y,48.0
18,90,B,31.655480984340045
18,91,O,48.0
18,91,Y,48.0
18,91,B,28.706204834288563
18,92,O,48.0
18,92,Y,48.0
18,92,B,33.479349186483105
18,93,O,48.0
18,93,Y,48.0
18,93,B,34.05882352941177
18,94,O,48.0
18,94,Y,48.0
18,94,B,33.21859039836568
18,95,O,48.0
18,95,Y,48.0
18,95,B,31.293601003764117
18,96,O,48.0
18,96,Y,48.0
18,96,B,34.75755779490219
18,97,O,48.0
18,97,Y,48.0
18,97,B,26.870361207323107
18,98,O,48.0
18,98,Y,48.0
18,98,B,31.331580923770183
18,99,O,48.0
18,99,Y,48.0
18,99,B,0.0
19,0,O,48.0
19,0,Y,48.0
19,0,B,44.25
19,1,O,48.0
19,1,Y,48.0
19,1,B,32.7916502560063
19,2,O,48.0
19,2,Y,48.0
19,2,B,29.26566265060241
19,3,O,48.0
19,3,Y,47.999098124098126
19,3,B,33.8522378908645
19,4,O,48.0
19,4,Y,48.0
19,4,B,32.35200578243585
19,5,O,48.0
19,5,Y,48.0
19,5,B,25.923146967765433
19,6,O,48.0
19,6,Y,48.0
19,6,B,42.416666666666664
19,7,O,48.0
19,7,Y,48.0
19,7,B,33.42056932966024
19,8,O,48.0
19,8,Y,48.0
19,8,B,29.960958296362023
19,9,O,48.0
19,9,Y,48.0
19,9,B,33.21981721981722
19,10,O,48.0
19,10,Y,48.0
19,10,B,28.007843137254902
19,11,O,48.0
19,11,Y,48.0
19,11,B,30.695310306093795
19,12,O,48.0
19,12,Y,48.0
19,12,B,33.11597578015836
19,13,O,48.0
19,13,Y,48.0
19,13,B,33.0736040609137
19,14,O,48.0
19,14,Y,48.0
19,14,B,33.18696741854637
19,15,O,48.0
19,15,Y,48.0
19,15,B,33.21618204804046
19,16,O,48.0
19,16,Y,48.0
19,16,B,32.74288840262582
19,17,O,48.0
19,17,Y,48.0
19,17,B,34.304326689353424
19,18,O,48.0
19,18,Y,48.0
19,18,B,34.44919278252612
19,19,O,48.0
19,19,Y,48.0
19,19,B,27.835901707621826
19,20,O,48.0
19,20,Y,48.0
19,20,B,26.935401614959627
19,21,O,48.0
19,21,Y,48.0
19,21,B,27.979423868312757
19,22,O,48.0
19,22,Y,48.0
19,22,B,0.0
19,23,O,48.0
19,23,Y,48.0
19,23,B,33.70494954348871
19,24,O,48.0
19,24,Y,48.0
19,24,B,36.4958217270195
19,25,O,48.0
19,25,Y,48.0
19,25,B,28.013186813186813
19,26,O,48.0
19,26,Y,48.0
19,26,B,25.59692724807953
19,27,O,48.0
19,27,Y,48.0
19,27,B,28.166093140628586
19,28,O,48.0
19,28,Y,48.0
19,28,B,33.86036363636364
19,29,O,48.0
19,29,Y,48.0
19,29,B,32.2119433897135
19,30,O,48.0
19,30,Y,48.0
19,30,B,34.563245823389025
19,31,O,48.0
19,31,Y,48.0
19,31,B,35.89714285714286
19,32,O,48.0
19,32,Y,48.0
19,32,B,27.76386118867172
19,33,O,48.0
19,33,Y,48.0
19,33,B,25.960526315789473
19,34,O,48.0
19,34,Y,48.0
19,34,B,33.62116991643454
19,35,O,48.0
19,35,Y,48.0
19,35,B,25.255077815879716
19,36,O,48.0
19,36,Y,48.0
19,36,B,30.513106525376465
19,37,O,0.0
19,37,Y,0.0
19,37,B,24.0
19,38,O,48.0
19,38,Y,48.0
19,38,B,33.97311569851176
19,39,O,48.0
19,39,Y,48.0
19,39,B,33.4793678665496
19,40,O,48.0
19,40,Y,48.0
19,40,B,35.66631908237748
19,41,O,48.0
19,41,Y,48.0
19,41,B,26.735829611817245
19,42,O,48.0
19,42,Y,48.0
19,42,B,34.420731707317074
19,43,O,48.0
19,43,Y,48.0
19,43,B,25.887644444444444
19,44,O,48.0
19,44,Y,48.0
19,44,B,33.73816155988858
19,45,O,48.0
19,45,Y,48.0
19,45,B,33.34458192725909
19,46,O,48.0
19,46,Y,48.0
19,46,B,34.47771236333053
19,47,O,48.0
19,47,Y,48.0
19,47,B,27.225871448720532
19,48,O,48.0
19,48,Y,48.0
19,48,B,31.40942562592047
19,49,O,48.0
19,49,Y,48.0
19,49,B,28.27275153456098
19,50,O,48.0
19,50,Y,48.0
19,50,B,31.522241681260947
19,51,O,48.0
19,51,Y,48.0
19,51,B,29.349259757738896
19,52,O,48.0
19,52,Y,48.0
19,52,B,29.69503546099291
19,53,O,48.0
19,53,Y,48.0
19,53,B,27.01304347826087
19,54,O,48.0
19,54,Y,48.0
19,54,B,32.084826325411335
19,55,O,48.0
19,55,Y,48.0
19,55,B,32.97690086621752
19,56,O,48.0
19,56,Y,47.999337455830386
19,56,B,29.49574607329843
19,57,O,48.0
19,57,Y,48.0
19,57,B,33.38512518409426
19,58,O,48.0
19,58,Y,48.0
19,58,B,33.46950917203768
19,59,O,48.0
19,59,Y,48.0
19,59,B,34.825910931174086
19,60,O,48.0
19,60,Y,48.0
19,60,B,33.11120229790726
19,61,O,48.0
19,61,Y,48.0
19,61,B,34.62451469772601
19,62,O,48.0
19,62,Y,48.0
19,62,B,28.946302546793493
19,63,O,48.0
19,63,Y,48.0
19,63,B,31.415131578947367
19,64,O,48.0
19,64,Y,48.0
19,64,B,30.306596701649177
19,65,O,48.0
19,65,Y,48.0
19,65,B,35.18982387475538
19,66,O,48.0
19,66,Y,48.0
19,66,B,31.915644171779142
19,67,O,48.0
19,67,Y,48.0
19,67,B,31.986214209968185
19,68,O,48.0
19,68,Y,48.0
19,68,B,30.91890166028097
19,69,O,48.0
19,69,Y,48.0
19,69,B,32.426082068577855
19,70,O,48.0
19,70,Y,48.0
19,70,B,29.238855255916345
19,71,O,48.0
19,71,Y,48.0
19,71,B,31.383136094674555
19,72,O,48.0
19,72,Y,48.0
19,72,B,32.78485007890584
19,73,O,48.0
19,73,Y,0.0
19,73,B,30.383615084525356
19,74,O,48.0
19,74,Y,48.0
19,74,B,27.611162361623617
19,75,O,48.0
19,75,Y,48.0
19,75,B,0.0
19,76,O,48.0
19,76,Y,48.0
19,76,B,26.77491207502931
19,77,O,48.0
19,77,Y,48.0
19,77,B,26.6040072859745
19,78,O,48.0
19,78,Y,48.0
19,78,B,29.350812064965197
19,79,O,48.0
19,79,Y,48.0
19,79,B,27.675174013921115
19,80,O,48.0
19,80,Y,48.0
19,80,B,31.90893470790378
19,81,O,48.0
19,81,Y,48.0
19,81,B,30.18418349880178
19,82,O,48.0
19,82,Y,48.0
19,82,B,30.00555727076258
19,83,O,48.0
19,83,Y,48.0
19,83,B,31.124734231041813
19,84,O,48.0
19,84,Y,48.0
19,84,B,33.33611691022965
19,85,O,48.0
19,85,Y,48.0
19,85,B,25.55588737201365
19,86,O,48.0
19,86,Y,48.0
19,86,B,30.08343949044586
19,87,O,48.0
19,87,Y,48.0
19,87,B,30.353312302839118
19,88,O,48.0
19,88,Y,48.0
19,88,B,33.47163695299838
19,89,O,48.0
19,89,Y,47.99982142857143
19,89,B,32.513671162960264
19,90,O,48.0
19,90,Y,48.0
19,90,B,32.068901303538176
19,91,O,48.0
19,91,Y,48.0
19,91,B,29.54379157427938
19,92,O,48.0
19,92,Y,48.0
19,92,B,33.81208791208791
19,93,O,48.0
19,93,Y,48.0
19,93,B,45.75
19,94,O,48.0
19,94,Y,47.99964875307341
19,94,B,34.97303370786517
19,95,O,48.0
19,95,Y,48.0
19,95,B,32.18284904323175
19,96,O,48.0
19,96,Y,48.0
19,96,B,34.9144072301967
19,97,O,48.0
19,97,Y,48.0
19,97,B,26.727495707628158
19,98,O,48.0
19,98,Y,48.0
19,98,B,31.56708229426434
19,99,O,48.0
19,99,Y,48.0
19,99,B,0.0
20,0,O,48.0
20,0,Y,48.0
20,0,B,0.0
20,1,O,48.0
20,1,Y,48.0
20,1,B,33.72474012474012
20,2,O,48.0
20,2,Y,48.0
20,2,B,28.510114335971856
20,3,O,48.0
20,3,Y,48.0
20,3,B,33.58922558922559
20,4,O,48.0
20,4,Y,48.0
20,4,B,33.03201219512195
20,5,O,48.0
20,5,Y,48.0
20,5,B,25.9741592920354
20,6,O,48.0
20,6,Y,48.0
20,6,B,0.0
20,7,O,48.0
20,7,Y,48.0
20,7,B,33.72060857538036
20,8,O,48.0
20,8,Y,48.0
20,8,B,29.481849825957234
20,9,O,48.0
20,9,Y,48.0
20,9,B,32.10909090909091
20,10,O,48.0
20,10,Y,48.0
20,10,B,29.003278688524592
20,11,O,48.0
20,11,Y,48.0
20,11,B,30.731205486678977
20,12,O,48.0
20,12,Y,48.0
20,12,B,33.63272120200334
20,13,O,48.0
20,13,Y,48.0
20,13,B,32.570938705529365
20,14,O,48.0
20,14,Y,48.0
20,14,B,33.37060240963856
20,15,O,48.0
20,15,Y,48.0
20,15,B,32.4701646090535
20,16,O,48.0
20,16,Y,48.0
20,16,B,31.91875626880642
20,17,O,48.0
20,17,Y,48.0
20,17,B,34.31263202365864
20,18,O,48.0
20,18,Y,48.0
20,18,B,34.02300674335581
20,19,O,48.0
20,19,Y,48.0
20,19,B,27.87696956615584
20,20,O,48.0
20,20,Y,48.0
20,20,B,26.77466456195738
20,21,O,48.0
20,21,Y,48.0
20,21,B,27.677367252170402
20,22,O,48.0
20,22,Y,48.0
20,22,B,0.0
20,23,O,48.0
20,23,Y,48.0
20,23,B,33.96781609195402
20,24,O,48.0
20,24,Y,48.0
20,24,B,47.25
20,25,O,48.0
20,25,Y,48.0
20,25,B,28.058617908039796
20,26,O,48.0
20,26,Y,48.0
20,26,B,25.469077069457658
20,27,O,48.0
20,27,Y,48.0
20,27,B,28.51391862955032
20,28,O,48.0
20,28,Y,48.0
20,28,B,33.85666887856669
20,29,O,48.0
20,29,Y,48.0
20,29,B,32.542421015264466
20,30,O,48.0
20,30,Y,48.0
20,30,B,34.307799442896936
20,31,O,48.0
20,31,Y,48.0
20,31,B,32.84415584415584
20,32,O,48.0
20,32,Y,48.0
20,32,B,27.86357039187228
20,33,O,48.0
20,33,Y,48.0
20,33,B,25.454969979986657
20,34,O,48.0
20,34,Y,48.0
20,34,B,35.018722466960355
20,35,O,48.0
20,35,Y,48.0
20,35,B,25.23295310519645
20,36,O,48.0
20,36,Y,48.0
20,36,B,30.592341250605912
20,37,O,0.0
20,37,Y,0.0
20,37,B,24.0
20,38,O,48.0
20,38,Y,48.0
20,38,B,33.96775527077305
20,39,O,48.0
20,39,Y,48.0
20,39,B,33.20914285714286
20,40,O,48.0
20,40,Y,48.0
20,40,B,35.44879267277269
20,41,O,48.0
20,41,Y,48.0
20,41,B,26.89249700905828
20,42,O,48.0
20,42,Y,48.0
20,42,B,33.66833333333334
20,43,O,48.0
20,43,Y,48.0
20,43,B,25.682159399456957
20,44,O,48.0
20,44,Y,48.0
20,44,B,33.66204506065858
20,45,O,48.0
20,45,Y,48.0
20,45,B,34.34870992963253
20,46,O,48.0
20,46,Y,48.0
20,46,B,34.32529182879377
20,47,O,48.0
20,47,Y,48.0
20,47,B,27.188041237113403
20,48,O,48.0
20,48,Y,48.0
20,48,B,31.41586073500967
20,49,O,48.0
20,49,Y,48.0
20,49,B,27.987989430699017
20,50,O,48.0
20,50,Y,48.0
20,50,B,31.301925722145803
20,51,O,48.0
20,51,Y,48.0
20,51,B,29.43362831858407
20,52,O,48.0
20,52,Y,48.0
20,52,B,29.778860954335556
20,53,O,48.0
20,53,Y,47.99614098276306
20,53,B,27.25786334056399
20,54,O,48.0
20,54,Y,48.0
20,54,B,31.92548631717771
20,55,O,48.0
20,55,Y,48.0
20,55,B,32.51263902932255
20,56,O,48.0
20,56,Y,48.0
20,56,B,30.05769875880577
20,57,O,48.0
20,57,Y,48.0
20,57,B,33.39670932358318
20,58,O,48.0
20,58,Y,48.0
20,58,B,33.640981489453296
20,59,O,48.0
20,59,Y,48.0
20,59,B,33.836384011953676
20,60,O,48.0
20,60,Y,48.0
20,60,B,33.16454689984102
20,61,O,48.0
20,61,Y,48.0
20,61,B,33.4127369956247
20,62,O,48.0
20,62,Y,48.0
20,62,B,29.383557361675525
20,63,O,48.0
20,63,Y,47.99592612710484
20,63,B,32.320019249278154
20,64,O,48.0
20,64,Y,48.0
20,64,B,29.450511945392492
20,65,O,48.0
20,65,Y,48.0
20,65,B,35.01940035273368
20,66,O,48.0
20,66,Y,48.0
20,66,B,32.88278633623577
20,67,O,48.0
20,67,Y,48.0
20,67,B,31.18174342105263
20,68,O,48.0
20,68,Y,48.0
20,68,B,31.149377593360995
20,69,O,48.0
20,69,Y,48.0
20,69,B,31.55486173059768
20,70,O,48.0
20,70,Y,48.0
20,70,B,29.259615384615383
20,71,O,48.0
20,71,Y,48.0
20,71,B,31.105326876513317
20,72,O,48.0
20,72,Y,48.0
20,72,B,35.07232704402516
20,73,O,48.0
20,73,Y,0.0
20,73,B,42.67336683417086
20,74,O,48.0
20,74,Y,48.0
20,74,B,27.866383380547685
20,75,O,48.0
20,75,Y,48.0
20,75,B,0.0
20,76,O,48.0
20,76,Y,48.0
20,76,B,26.15472343660901
20,77,O,48.0
20,77,Y,48.0
20,77,B,26.462107208872457
20,78,O,48.0
20,78,Y,48.0
20,78,B,29.085111062238838
20,79,O,48.0
20,79,Y,48.0
20,79,B,27.753846153846155
20,80,O,48.0
20,80,Y,48.0
20,80,B,31.510833639368343
20,81,O,48.0
20,81,Y,48.0
20,81,B,29.411883862255234
20,82,O,48.0
20,82,Y,48.0
20,82,B,30.644816053511704
20,83,O,48.0
20,83,Y,48.0
20,83,B,31.938303341902312
20,84,O,48.0
20,84,Y,48.0
20,84,B,33.316022799240024
20,85,O,48.0
20,85,Y,48.0
20,85,B,25.431404362718588
20,86,O,48.0
20,86,Y,48.0
20,86,B,30.483221476510067
20,87,O,48.0
20,87,Y,48.0
20,87,B,30.599714693295294
20,88,O,48.0
20,88,Y,48.0
20,88,B,32.90756302521008
20,89,O,48.0
20,89,Y,48.0
20,89,B,31.93885949441505
20,90,O,48.0
20,90,Y,48.0
20,90,B,32.15127388535032
20,91,O,48.0
20,91,Y,48.0
20,91,B,29.389578163771713
20,92,O,48.0
20,92,Y,48.0
20,92,B,33.97903145282077
20,93,O,48.0
20,93,Y,48.0
20,93,B,0.0
20,94,O,48.0
20,94,Y,48.0
20,94,B,34.263279445727484
20,95,O,48.0
20,95,Y,48.0
20,95,B,31.755598208573257
20,96,O,48.0
20,96,Y,48.0
20,96,B,34.82973841211565
20,97,O,48.0
20,97,Y,48.0
20,97,B,25.57057916758423
20,98,O,48.0
20,98,Y,48.0
20,98,B,32.536346976175935
20,99,O,48.0
20,99,Y,48.0
20,99,B,0.0
21,0,O,0.0
21,0,Y,48.0
21,0,B,0.0
21,1,O,48.0
21,1,Y,48.0
21,1,B,33.34599351551644
21,2,O,48.0
21,2,Y,48.0
21,2,B,28.62367544656373
21,3,O,48.0
21,3,Y,48.0
21,3,B,34.468797564687975
21,4,O,48.0
21,4,Y,48.0
21,4,B,33.103502558048014
21,5,O,48.0
21,5,Y,48.0
21,5,B,26.060405027932962
21,6,O,48.0
21,6,Y,48.0
21,6,B,0.0
21,7,O,48.0
21,7,Y,48.0
21,7,B,33.26749677973379
21,8,O,48.0
21,8,Y,48.0
21,8,B,30.61141304347826
21,9,O,48.0
21,9,Y,48.0
21,9,B,31.54102483495756
21,10,O,48.0
21,10,Y,48.0
21,10,B,29.323933732816354
21,11,O,48.0
21,11,Y,48.0
21,11,B,29.66753112033195
21,12,O,48.0
21,12,Y,48.0
21,12,B,33.33790119004688
21,13,O,48.0
21,13,Y,48.0
21,13,B,32.4882226980728
21,14,O,48.0
21,14,Y,48.0
21,14,B,33.478504672897195
21,15,O,48.0
21,15,Y,48.0
21,15,B,31.808474576271188
21,16,O,48.0
21,16,Y,48.0
21,16,B,32.039913700107874
21,17,O,48.0
21,17,Y,48.0
21,17,B,34.391836734693875
21,18,O,48.0
21,18,Y,48.0
21,18,B,33.43072702331962
21,19,O,48.0
21,19,Y,48.0
21,19,B,28.517207472959686
21,20,O,48.0
21,20,Y,48.0
21,20,B,26.61514683153014
21,21,O,48.0
21,21,Y,48.0
21,21,B,27.6116
21,22,O,48.0
21,22,Y,48.0
21,22,B,0.0
21,23,O,48.0
21,23,Y,48.0
21,23,B,34.18302828618968
21,24,O,48.0
21,24,Y,48.0
21,24,B,0.0
21,25,O,48.0
21,25,Y,48.0
21,25,B,27.256857855361595
21,26,O,48.0
21,26,Y,48.0
21,26,B,25.356470969834575
21,27,O,48.0
21,27,Y,48.0
21,27,B,29.178335535006607
21,28,O,48.0
21,28,Y,48.0
21,28,B,33.8535692495424
21,29,O,48.0
21,29,Y,48.0
21,29,B,31.74824081313526
21,30,O,48.0
21,30,Y,47.995338634494104
21,30,B,33.6609996599796
21,31,O,48.0
21,31,Y,48.0
21,31,B,32.09090909090909
21,32,O,48.0
21,32,Y,48.0
21,32,B,28.644
21,33,O,48.0
21,33,Y,48.0
21,33,B,25.581580855692533
21,34,O,48.0
21,34,Y,48.0
21,34,B,34.09567723342939
21,35,O,48.0
21,35,Y,48.0
21,35,B,25.23644952759821
21,36,O,48.0
21,36,Y,48.0
21,36,B,31.03201663201663
21,37,O,0.0
21,37,Y,0.0
21,37,B,24.0
21,38,O,48.0
21,38,Y,48.0
21,38,B,33.93928571428572
21,39,O,48.0
21,39,Y,48.0
21,39,B,32.05281445448228
21,40,O,48.0
21,40,Y,48.0
21,40,B,35.363511659807955
21,41,O,48.0
21,41,Y,48.0
21,41,B,27.176387912860154
21,42,O,48.0
21,42,Y,48.0
21,42,B,34.56166814551908
21,43,O,48.0
21,43,Y,48.0
21,43,B,25.571160778658975
21,44,O,48.0
21,44,Y,48.0
21,44,B,33.894017094017094
21,45,O,48.0
21,45,Y,48.0
21,45,B,33.738199127330425
21,46,O,48.0
21,46,Y,48.0
21,46,B,34.32175761871014
21,47,O,48.0
21,47,Y,48.0
21,47,B,26.78194836190063
21,48,O,48.0
21,48,Y,47.99903358299106
21,48,B,31.46265992264207
21,49,O,48.0
21,49,Y,48.0
21,49,B,27.20054945054945
21,50,O,48.0
21,50,Y,48.0
21,50,B,30.479543930248155
21,51,O,48.0
21,51,Y,48.0
21,51,B,30.509949097639982
21,52,O,48.0
21,52,Y,48.0
